0.2538,0.282,0.26113,0.2766
0.2679,0.282,0.2753,0.27556
0.282,0.282,0.28942,0.27447
0.2961,0.282,0.30347,0.27332
0.3102,0.282,0.31747,0.27211
0.3243,0.282,0.3314,0.27086
0.3384,0.282,0.34527,0.26955
0.3525,0.282,0.35906,0.26818
0.3666,0.282,0.37279,0.26676
0.3807,0.282,0.38644,0.26529
0.3948,0.282,0.40002,0.26377
0.4089,0.282,0.41351,0.26219
0.423,0.282,0.42693,0.26057
0.4371,0.282,0.44026,0.25889
0.4512,0.282,0.4535,0.25716
0.4653,0.282,0.46665,0.25537
0.4794,0.282,0.47971,0.25354
0.4935,0.282,0.49267,0.25166
0.5076,0.282,0.50554,0.24972
0.5217,0.282,0.5183,0.24774
0.5358,0.282,0.53096,0.24571
0.5499,0.282,0.54352,0.24363
0.564,0.282,0.55597,0.2415
0.5781,0.282,0.56831,0.23932
0.5922,0.282,0.58053,0.23709
0.6063,0.282,0.59264,0.23482
0.6204,0.282,0.60463,0.2325
0.6345,0.282,0.6165,0.23014
0.6486,0.282,0.62825,0.22772
0.6627,0.282,0.63987,0.22527
0.6768,0.282,0.65137,0.22277
0.6909,0.282,0.66274,0.22022
0.705,0.282,0.67397,0.21763
0.7191,0.282,0.68507,0.215
0.7332,0.282,0.69604,0.21232
0.7473,0.282,0.70686,0.20961
0.7614,0.282,0.71755,0.20685
0.7755,0.282,0.72809,0.20405
0.7896,0.282,0.73849,0.20121
0.8037,0.282,0.74875,0.19833
0.8178,0.282,0.75885,0.19541
0.8319,0.282,0.7688,0.19245
0.846,0.282,0.7786,0.18945
0.8601,0.282,0.78824,0.18641
0.8742,0.282,0.79773,0.18334
0.8883,0.282,0.80706,0.18023
0.9024,0.282,0.81623,0.17709
0.9165,0.282,0.82524,0.17391
0.9306,0.282,0.83408,0.1707
0.9447,0.282,0.84276,0.16745
0.9588,0.282,0.85126,0.16417
0.9729,0.282,0.8596,0.16085
0.987,0.282,0.86777,0.15751
0,0.2961,0,0.30045
0.0141,0.2961,0.014722,0.30042
0.0282,0.2961,0.029441,0.30033
0.0423,0.2961,0.044155,0.30018
0.0564,0.2961,0.058859,0.29997
0.0705,0.2961,0.073552,0.2997
0.0846,0.2961,0.088231,0.29937
0.0987,0.2961,0.10289,0.29898
0.1128,0.2961,0.11753,0.29854
0.1269,0.2961,0.13215,0.29803
0.141,0.2961,0.14674,0.29746
0.1551,0.2961,0.1613,0.29684
0.1692,0.2961,0.17583,0.29616
0.1833,0.2961,0.19032,0.29541
0.1974,0.2961,0.20478,0.29461
0.2115,0.2961,0.2192,0.29375
0.2256,0.2961,0.23357,0.29283
0.2397,0.2961,0.2479,0.29186
0.2538,0.2961,0.26217,0.29082
0.2679,0.2961,0.2764,0.28973
0.282,0.2961,0.29057,0.28858
0.2961,0.2961,0.30468,0.28737
0.3102,0.2961,0.31873,0.28611
0.3243,0.2961,0.33272,0.28478
0.3384,0.2961,0.34664,0.28341
0.3525,0.2961,0.36049,0.28197
0.3666,0.2961,0.37427,0.28048
0.3807,0.2961,0.38798,0.27894
0.3948,0.2961,0.40161,0.27733
0.4089,0.2961,0.41516,0.27568
0.423,0.2961,0.42862,0.27396
0.4371,0.2961,0.44201,0.2722
0.4512,0.2961,0.4553,0.27038
0.4653,0.2961,0.4685,0.2685
0.4794,0.2961,0.48162,0.26658
0.4935,0.2961,0.49463,0.2646
0.5076,0.2961,0.50755,0.26256
0.5217,0.2961,0.52036,0.26048
0.5358,0.2961,0.53307,0.25834
0.5499,0.2961,0.54568,0.25615
0.564,0.2961,0.55818,0.25391
0.5781,0.2961,0.57056,0.25162
0.5922,0.2961,0.58284,0.24928
0.6063,0.2961,0.59499,0.24689
0.6204,0.2961,0.60703,0.24446
0.6345,0.2961,0.61895,0.24197
0.6486,0.2961,0.63075,0.23943
0.6627,0.2961,0.64242,0.23685
0.6768,0.2961,0.65396,0.23422
0.6909,0.2961,0.66537,0.23155
0.705,0.2961,0.67665,0.22882
0.7191,0.2961,0.6878,0.22606
0.7332,0.2961,0.6988,0.22324
0.7473,0.2961,0.70967,0.22038
0.7614,0.2961,0.7204,0.21748
0.7755,0.2961,0.73099,0.21454
0.7896,0.2961,0.74143,0.21155
0.8037,0.2961,0.75172,0.20852
0.8178,0.2961,0.76186,0.20545
0.8319,0.2961,0.77186,0.20234
0.846,0.2961,0.78169,0.19919
0.8601,0.2961,0.79138,0.196
0.8742,0.2961,0.8009,0.19277
0.8883,0.2961,0.81027,0.1895
0.9024,0.2961,0.81947,0.18619
0.9165,0.2961,0.82852,0.18285
0.9306,0.2961,0.83739,0.17947
0.9447,0.2961,0.8461,0.17606
0.9588,0.2961,0.85465,0.17261
0.9729,0.2961,0.86302,0.16912
0.987,0.2961,0.87122,0.1656
0,0.3102,0,0.3152
0.0141,0.3102,0.014783,0.31517
0.0282,0.3102,0.029564,0.31507
0.0423,0.3102,0.044338,0.31492
0.0564,0.3102,0.059104,0.3147
0.0705,0.3102,0.073858,0.31442
0.0846,0.3102,0.088597,0.31407
0.0987,0.3102,0.10332,0.31366
0.1128,0.3102,0.11802,0.3132
0.1269,0.3102,0.1327,0.31266
0.141,0.3102,0.14735,0.31207
0.1551,0.3102,0.16197,0.31142
0.1692,0.3102,0.17656,0.3107
0.1833,0.3102,0.19112,0.30992
0.1974,0.3102,0.20563,0.30908
0.2115,0.3102,0.22011,0.30818
0.2256,0.3102,0.23454,0.30721
0.2397,0.3102,0.24893,0.30619
0.2538,0.3102,0.26326,0.3051
0.2679,0.3102,0.27754,0.30396
0.282,0.3102,0.29177,0.30275
0.2961,0.3102,0.30594,0.30148
0.3102,0.3102,0.32005,0.30016
0.3243,0.3102,0.3341,0.29877
0.3384,0.3102,0.34808,0.29732
0.3525,0.3102,0.36199,0.29582
0.3666,0.3102,0.37583,0.29425
0.3807,0.3102,0.38959,0.29263
0.3948,0.3102,0.40328,0.29095
0.4089,0.3102,0.41688,0.28921
0.423,0.3102,0.43041,0.28742
0.4371,0.3102,0.44384,0.28556
0.4512,0.3102,0.45719,0.28366
0.4653,0.3102,0.47045,0.28169
0.4794,0.3102,0.48362,0.27967
0.4935,0.3102,0.49669,0.27759
0.5076,0.3102,0.50966,0.27546
0.5217,0.3102,0.52252,0.27327
0.5358,0.3102,0.53529,0.27103
0.5499,0.3102,0.54795,0.26873
0.564,0.3102,0.5605,0.26638
0.5781,0.3102,0.57294,0.26398
0.5922,0.3102,0.58526,0.26153
0.6063,0.3102,0.59747,0.25902
0.6204,0.3102,0.60956,0.25646
0.6345,0.3102,0.62152,0.25385
0.6486,0.3102,0.63337,0.25119
0.6627,0.3102,0.64509,0.24848
0.6768,0.3102,0.65668,0.24572
0.6909,0.3102,0.66814,0.24292
0.705,0.3102,0.67946,0.24006
0.7191,0.3102,0.69065,0.23716
0.7332,0.3102,0.70171,0.2342
0.7473,0.3102,0.71262,0.23121
0.7614,0.3102,0.7234,0.22816
0.7755,0.3102,0.73403,0.22507
0.7896,0.3102,0.74451,0.22194
0.8037,0.3102,0.75484,0.21876
0.8178,0.3102,0.76503,0.21554
0.8319,0.3102,0.77506,0.21228
0.846,0.3102,0.78494,0.20897
0.8601,0.3102,0.79467,0.20562
0.8742,0.3102,0.80423,0.20223
0.8883,0.3102,0.81364,0.19881
0.9024,0.3102,0.82288,0.19534
0.9165,0.3102,0.83196,0.19183
0.9306,0.3102,0.84087,0.18828
0.9447,0.3102,0.84962,0.1847
0.9588,0.3102,0.8582,0.18108
0.9729,0.3102,0.86661,0.17743
0.987,0.3102,0.87484,0.17374
0,0.3243,0,0.33001
0.0141,0.3243,0.014847,0.32998
0.0282,0.3243,0.029692,0.32988
0.0423,0.3243,0.044531,0.32972
0.0564,0.3243,0.05936,0.32949
0.0705,0.3243,0.074178,0.32919
0.0846,0.3243,0.088982,0.32883
0.0987,0.3243,0.10377,0.32841
0.1128,0.3243,0.11853,0.32792
0.1269,0.3243,0.13327,0.32736
0.141,0.3243,0.14799,0.32674
0.1551,0.3243,0.16267,0.32605
0.1692,0.3243,0.17733,0.3253
0.1833,0.3243,0.19194,0.32449
0.1974,0.3243,0.20652,0.32361
0.2115,0.3243,0.22106,0.32266
0.2256,0.3243,0.23556,0.32165
0.2397,0.3243,0.25001,0.32058
0.2538,0.3243,0.2644,0.31944
0.2679,0.3243,0.27875,0.31824
0.282,0.3243,0.29304,0.31698
0.2961,0.3243,0.30727,0.31565
0.3102,0.3243,0.32144,0.31426
0.3243,0.3243,0.33555,0.31281
0.3384,0.3243,0.34959,0.3113
0.3525,0.3243,0.36356,0.30972
0.3666,0.3243,0.37746,0.30809
0.3807,0.3243,0.39128,0.30639
0.3948,0.3243,0.40503,0.30463
0.4089,0.3243,0.41869,0.30281
0.423,0.3243,0.43227,0.30093
0.4371,0.3243,0.44577,0.29899
0.4512,0.3243,0.45918,0.29699
0.4653,0.3243,0.47249,0.29493
0.4794,0.3243,0.48571,0.29281
0.4935,0.3243,0.49884,0.29064
0.5076,0.3243,0.51187,0.2884
0.5217,0.3243,0.52479,0.28611
0.5358,0.3243,0.53761,0.28377
0.5499,0.3243,0.55032,0.28136
0.564,0.3243,0.56293,0.2789
0.5781,0.3243,0.57542,0.27639
0.5922,0.3243,0.5878,0.27382
0.6063,0.3243,0.60006,0.27119
0.6204,0.3243,0.6122,0.26851
0.6345,0.3243,0.62422,0.26578
0.6486,0.3243,0.63612,0.263
0.6627,0.3243,0.64789,0.26016
0.6768,0.3243,0.65953,0.25727
0.6909,0.3243,0.67103,0.25433
0.705,0.3243,0.68241,0.25134
0.7191,0.3243,0.69365,0.2483
0.7332,0.3243,0.70475,0.24521
0.7473,0.3243,0.71572,0.24207
0.7614,0.3243,0.72654,0.23889
0.7755,0.3243,0.73721,0.23565
0.7896,0.3243,0.74774,0.23237
0.8037,0.3243,0.75812,0.22905
0.8178,0.3243,0.76835,0.22567
0.8319,0.3243,0.77843,0.22226
0.846,0.3243,0.78835,0.21879
0.8601,0.3243,0.79811,0.21529
0.8742,0.3243,0.80772,0.21174
0.8883,0.3243,0.81717,0.20815
0.9024,0.3243,0.82645,0.20452
0.9165,0.3243,0.83557,0.20085
0.9306,0.3243,0.84452,0.19714
0.9447,0.3243,0.85331,0.19338
0.9588,0.3243,0.86192,0.18959
0.9729,0.3243,0.87037,0.18577
0.987,0.3243,0.87864,0.1819
0,0.3384,0,0.3449
0.0141,0.3384,0.014915,0.34486
0.0282,0.3384,0.029826,0.34476
0.0423,0.3384,0.044732,0.34459
0.0564,0.3384,0.059629,0.34435
0.0705,0.3384,0.074514,0.34404
0.0846,0.3384,0.089384,0.34366
0.0987,0.3384,0.10424,0.34322
0.1128,0.3384,0.11907,0.3427
0.1269,0.3384,0.13388,0.34212
0.141,0.3384,0.14866,0.34147
0.1551,0.3384,0.16341,0.34076
0.1692,0.3384,0.17813,0.33997
0.1833,0.3384,0.19281,0.33912
0.1974,0.3384,0.20746,0.3382
0.2115,0.3384,0.22206,0.33721
0.2256,0.3384,0.23662,0.33616
0.2397,0.3384,0.25113,0.33503
0.2538,0.3384,0.2656,0.33385
0.2679,0.3384,0.28001,0.33259
0.282,0.3384,0.29436,0.33127
0.2961,0.3384,0.30866,0.32989
0.3102,0.3384,0.32289,0.32843
0.3243,0.3384,0.33706,0.32692
0.3384,0.3384,0.35117,0.32534
0.3525,0.3384,0.3652,0.32369
0.3666,0.3384,0.37916,0.32198
0.3807,0.3384,0.39305,0.3202
0.3948,0.3384,0.40686,0.31836
0.4089,0.3384,0.42058,0.31646
0.423,0.3384,0.43423,0.3145
0.4371,0.3384,0.44778,0.31247
0.4512,0.3384,0.46125,0.31038
0.4653,0.3384,0.47463,0.30823
0.4794,0.3384,0.48791,0.30602
0.4935,0.3384,0.50109,0.30374
0.5076,0.3384,0.51418,0.30141
0.5217,0.3384,0.52716,0.29902
0.5358,0.3384,0.54004,0.29656
0.5499,0.3384,0.55281,0.29405
0.564,0.3384,0.56547,0.29148
0.5781,0.3384,0.57802,0.28885
0.5922,0.3384,0.59045,0.28617
0.6063,0.3384,0.60277,0.28342
0.6204,0.3384,0.61497,0.28062
0.6345,0.3384,0.62704,0.27777
0.6486,0.3384,0.63899,0.27486
0.6627,0.3384,0.65081,0.27189
0.6768,0.3384,0.66251,0.26887
0.6909,0.3384,0.67407,0.2658
0.705,0.3384,0.68549,0.26268
0.7191,0.3384,0.69678,0.2595
0.7332,0.3384,0.70794,0.25627
0.7473,0.3384,0.71895,0.25299
0.7614,0.3384,0.72982,0.24966
0.7755,0.3384,0.74054,0.24628
0.7896,0.3384,0.75112,0.24285
0.8037,0.3384,0.76155,0.23937
0.8178,0.3384,0.77182,0.23585
0.8319,0.3384,0.78194,0.23228
0.846,0.3384,0.79191,0.22866
0.8601,0.3384,0.80172,0.225
0.8742,0.3384,0.81137,0.22129
0.8883,0.3384,0.82086,0.21754
0.9024,0.3384,0.83018,0.21374
0.9165,0.3384,0.83934,0.2099
0.9306,0.3384,0.84834,0.20602
0.9447,0.3384,0.85716,0.2021
0.9588,0.3384,0.86582,0.19814
0.9729,0.3384,0.8743,0.19414
0.987,0.3384,0.88261,0.1901
0,0.3525,0,0.35985
0.0141,0.3525,0.014985,0.35981
0.0282,0.3525,0.029966,0.3597
0.0423,0.3525,0.044942,0.35952
0.0564,0.3525,0.059909,0.35927
0.0705,0.3525,0.074864,0.35895
0.0846,0.3525,0.089803,0.35856
0.0987,0.3525,0.10473,0.35809
0.1128,0.3525,0.11963,0.35756
0.1269,0.3525,0.1345,0.35695
0.141,0.3525,0.14936,0.35627
0.1551,0.3525,0.16418,0.35553
0.1692,0.3525,0.17896,0.35471
0.1833,0.3525,0.19372,0.35382
0.1974,0.3525,0.20843,0.35286
0.2115,0.3525,0.2231,0.35183
0.2256,0.3525,0.23773,0.35073
0.2397,0.3525,0.25231,0.34956
0.2538,0.3525,0.26685,0.34832
0.2679,0.3525,0.28132,0.34701
0.282,0.3525,0.29575,0.34563
0.2961,0.3525,0.31011,0.34419
0.3102,0.3525,0.32441,0.34267
0.3243,0.3525,0.33865,0.34109
0.3384,0.3525,0.35282,0.33944
0.3525,0.3525,0.36692,0.33772
0.3666,0.3525,0.38094,0.33593
0.3807,0.3525,0.3949,0.33408
0.3948,0.3525,0.40877,0.33216
0.4089,0.3525,0.42256,0.33018
0.423,0.3525,0.43627,0.32813
0.4371,0.3525,0.44989,0.32601
0.4512,0.3525,0.46342,0.32383
0.4653,0.3525,0.47686,0.32159
0.4794,0.3525,0.4902,0.31928
0.4935,0.3525,0.50345,0.31691
0.5076,0.3525,0.51659,0.31447
0.5217,0.3525,0.52964,0.31198
0.5358,0.3525,0.54258,0.30942
0.5499,0.3525,0.55541,0.3068
0.564,0.3525,0.56813,0.30411
0.5781,0.3525,0.58074,0.30137
0.5922,0.3525,0.59323,0.29857
0.6063,0.3525,0.6056,0.29571
0.6204,0.3525,0.61786,0.29279
0.6345,0.3525,0.62999,0.28981
0.6486,0.3525,0.64199,0.28677
0.6627,0.3525,0.65387,0.28368
0.6768,0.3525,0.66562,0.28053
0.6909,0.3525,0.67723,0.27732
0.705,0.3525,0.68871,0.27406
0.7191,0.3525,0.70006,0.27075
0.7332,0.3525,0.71126,0.26738
0.7473,0.3525,0.72233,0.26396
0.7614,0.3525,0.73325,0.26048
0.7755,0.3525,0.74402,0.25696
0.7896,0.3525,0.75465,0.25338
0.8037,0.3525,0.76512,0.24975
0.8178,0.3525,0.77545,0.24607
0.8319,0.3525,0.78562,0.24235
0.846,0.3525,0.79563,0.23857
0.8601,0.3525,0.80548,0.23475
0.8742,0.3525,0.81518,0.23088
0.8883,0.3525,0.82471,0.22697
0.9024,0.3525,0.83408,0.22301
0.9165,0.3525,0.84329,0.219
0.9306,0.3525,0.85232,0.21495
0.9447,0.3525,0.86119,0.21086
0.9588,0.3525,0.86988,0.20673
0.9729,0.3525,0.87841,0.20256
0.987,0.3525,0.88675,0.19835
0,0.3666,0,0.37487
0.0141,0.3666,0.015058,0.37483
0.0282,0.3666,0.030112,0.37472
0.0423,0.3666,0.045161,0.37453
0.0564,0.3666,0.060201,0.37427
0.0705,0.3666,0.075228,0.37394
0.0846,0.3666,0.090241,0.37353
0.0987,0.3666,0.10524,0.37304
0.1128,0.3666,0.12021,0.37248
0.1269,0.3666,0.13516,0.37185
0.141,0.3666,0.15008,0.37115
0.1551,0.3666,0.16498,0.37037
0.1692,0.3666,0.17984,0.36951
0.1833,0.3666,0.19466,0.36859
0.1974,0.3666,0.20945,0.36759
0.2115,0.3666,0.22419,0.36651
0.2256,0.3666,0.23889,0.36537
0.2397,0.3666,0.25354,0.36415
0.2538,0.3666,0.26815,0.36286
0.2679,0.3666,0.28269,0.3615
0.282,0.3666,0.29719,0.36006
0.2961,0.3666,0.31162,0.35855
0.3102,0.3666,0.32599,0.35698
0.3243,0.3666,0.3403,0.35533
0.3384,0.3666,0.35454,0.35361
0.3525,0.3666,0.36871,0.35182
0.3666,0.3666,0.3828,0.34996
0.3807,0.3666,0.39682,0.34803
0.3948,0.3666,0.41076,0.34603
0.4089,0.3666,0.42462,0.34396
0.423,0.3666,0.43839,0.34183
0.4371,0.3666,0.45208,0.33962
0.4512,0.3666,0.46568,0.33735
0.4653,0.3666,0.47918,0.33501
0.4794,0.3666,0.49259,0.33261
0.4935,0.3666,0.5059,0.33014
0.5076,0.3666,0.51911,0.3276
0.5217,0.3666,0.53222,0.325
0.5358,0.3666,0.54522,0.32233
0.5499,0.3666,0.55811,0.3196
0.564,0.3666,0.5709,0.31681
0.5781,0.3666,0.58357,0.31395
0.5922,0.3666,0.59612,0.31103
0.6063,0.3666,0.60855,0.30805
0.6204,0.3666,0.62087,0.30501
0.6345,0.3666,0.63306,0.30191
0.6486,0.3666,0.64512,0.29874
0.6627,0.3666,0.65706,0.29552
0.6768,0.3666,0.66886,0.29224
0.6909,0.3666,0.68053,0.2889
0.705,0.3666,0.69207,0.2855
0.7191,0.3666,0.70347,0.28205
0.7332,0.3666,0.71473,0.27854
0.7473,0.3666,0.72585,0.27497
0.7614,0.3666,0.73682,0.27136
0.7755,0.3666,0.74765,0.26768
0.7896,0.3666,0.75832,0.26395
0.8037,0.3666,0.76885,0.26018
0.8178,0.3666,0.77923,0.25634
0.8319,0.3666,0.78944,0.25246
0.846,0.3666,0.79951,0.24853
0.8601,0.3666,0.80941,0.24455
0.8742,0.3666,0.81915,0.24052
0.8883,0.3666,0.82873,0.23644
0.9024,0.3666,0.83815,0.23232
0.9165,0.3666,0.8474,0.22814
0.9306,0.3666,0.85648,0.22393
0.9447,0.3666,0.86539,0.21967
0.9588,0.3666,0.87412,0.21536
0.9729,0.3666,0.88269,0.21101
0.987,0.3666,0.89108,0.20662
0,0.3807,0,0.38996
0.0141,0.3807,0.015134,0.38992
0.0282,0.3807,0.030264,0.38981
0.0423,0.3807,0.045389,0.38961
0.0564,0.3807,0.060505,0.38934
0.0705,0.3807,0.075608,0.38899
0.0846,0.3807,0.090697,0.38857
0.0987,0.3807,0.10577,0.38806
0.1128,0.3807,0.12082,0.38748
0.1269,0.3807,0.13584,0.38683
0.141,0.3807,0.15084,0.38609
0.1551,0.3807,0.16581,0.38528
0.1692,0.3807,0.18074,0.38439
0.1833,0.3807,0.19564,0.38343
0.1974,0.3807,0.21051,0.38239
0.2115,0.3807,0.22532,0.38127
0.2256,0.3807,0.2401,0.38008
0.2397,0.3807,0.25482,0.37881
0.2538,0.3807,0.2695,0.37747
0.2679,0.3807,0.28412,0.37605
0.282,0.3807,0.29869,0.37456
0.2961,0.3807,0.31319,0.37299
0.3102,0.3807,0.32764,0.37135
0.3243,0.3807,0.34202,0.36964
0.3384,0.3807,0.35633,0.36785
0.3525,0.3807,0.37057,0.36599
0.3666,0.3807,0.38473,0.36405
0.3807,0.3807,0.39882,0.36204
0.3948,0.3807,0.41283,0.35996
0.4089,0.3807,0.42676,0.35781
0.423,0.3807,0.44061,0.35559
0.4371,0.3807,0.45436,0.3533
0.4512,0.3807,0.46803,0.35094
0.4653,0.3807,0.4816,0.3485
0.4794,0.3807,0.49508,0.346
0.4935,0.3807,0.50846,0.34343
0.5076,0.3807,0.52173,0.34079
0.5217,0.3807,0.53491,0.33809
0.5358,0.3807,0.54797,0.33531
0.5499,0.3807,0.56093,0.33247
0.564,0.3807,0.57378,0.32957
0.5781,0.3807,0.58651,0.32659
0.5922,0.3807,0.59913,0.32356
0.6063,0.3807,0.61163,0.32046
0.6204,0.3807,0.624,0.31729
0.6345,0.3807,0.63625,0.31406
0.6486,0.3807,0.64838,0.31077
0.6627,0.3807,0.66037,0.30742
0.6768,0.3807,0.67224,0.30401
0.6909,0.3807,0.68397,0.30053
0.705,0.3807,0.69556,0.297
0.7191,0.3807,0.70702,0.29341
0.7332,0.3807,0.71834,0.28976
0.7473,0.3807,0.72951,0.28605
0.7614,0.3807,0.74054,0.28228
0.7755,0.3807,0.75142,0.27846
0.7896,0.3807,0.76215,0.27458
0.8037,0.3807,0.77273,0.27065
0.8178,0.3807,0.78316,0.26667
0.8319,0.3807,0.79343,0.26263
0.846,0.3807,0.80354,0.25854
0.8601,0.3807,0.8135,0.2544
0.8742,0.3807,0.82329,0.2502
0.8883,0.3807,0.83292,0.24596
0.9024,0.3807,0.84238,0.24167
0.9165,0.3807,0.85167,0.23733
0.9306,0.3807,0.8608,0.23295
0.9447,0.3807,0.86975,0.22851
0.9588,0.3807,0.87854,0.22403
0.9729,0.3807,0.88714,0.21951
0.987,0.3807,0.89557,0.21495
0,0.3948,0,0.40514
0.0141,0.3948,0.015213,0.4051
0.0282,0.3948,0.030422,0.40498
0.0423,0.3948,0.045626,0.40477
0.0564,0.3948,0.060821,0.40449
0.0705,0.3948,0.076003,0.40413
0.0846,0.3948,0.09117,0.40369
0.0987,0.3948,0.10632,0.40316
0.1128,0.3948,0.12145,0.40256
0.1269,0.3948,0.13655,0.40188
0.141,0.3948,0.15163,0.40112
0.1551,0.3948,0.16668,0.40027
0.1692,0.3948,0.18169,0.39935
0.1833,0.3948,0.19667,0.39835
0.1974,0.3948,0.2116,0.39727
0.2115,0.3948,0.2265,0.39611
0.2256,0.3948,0.24135,0.39487
0.2397,0.3948,0.25616,0.39355
0.2538,0.3948,0.27091,0.39216
0.2679,0.3948,0.28561,0.39068
0.282,0.3948,0.30025,0.38913
0.2961,0.3948,0.31483,0.38751
0.3102,0.3948,0.32935,0.3858
0.3243,0.3948,0.3438,0.38402
0.3384,0.3948,0.35819,0.38216
0.3525,0.3948,0.3725,0.38023
0.3666,0.3948,0.38674,0.37822
0.3807,0.3948,0.40091,0.37613
0.3948,0.3948,0.41499,0.37397
0.4089,0.3948,0.42899,0.37174
0.423,0.3948,0.44291,0.36943
0.4371,0.3948,0.45673,0.36705
0.4512,0.3948,0.47047,0.36459
0.4653,0.3948,0.48412,0.36207
0.4794,0.3948,0.49766,0.35947
0.4935,0.3948,0.51111,0.3568
0.5076,0.3948,0.52446,0.35405
0.5217,0.3948,0.5377,0.35124
0.5358,0.3948,0.55084,0.34836
0.5499,0.3948,0.56386,0.34541
0.564,0.3948,0.57678,0.34239
0.5781,0.3948,0.58958,0.3393
0.5922,0.3948,0.60226,0.33615
0.6063,0.3948,0.61482,0.33293
0.6204,0.3948,0.62726,0.32964
0.6345,0.3948,0.63958,0.32628
0.6486,0.3948,0.65176,0.32287
0.6627,0.3948,0.66382,0.31938
0.6768,0.3948,0.67575,0.31584
0.6909,0.3948,0.68754,0.31223
0.705,0.3948,0.6992,0.30856
0.7191,0.3948,0.71071,0.30482
0.7332,0.3948,0.72209,0.30103
0.7473,0.3948,0.73332,0.29718
0.7614,0.3948,0.74441,0.29327
0.7755,0.3948,0.75534,0.2893
0.7896,0.3948,0.76613,0.28527
0.8037,0.3948,0.77677,0.28118
0.8178,0.3948,0.78725,0.27704
0.8319,0.3948,0.79757,0.27285
0.846,0.3948,0.80774,0.2686
0.8601,0.3948,0.81775,0.2643
0.8742,0.3948,0.82759,0.25994
0.8883,0.3948,0.83727,0.25553
0.9024,0.3948,0.84678,0.25107
0.9165,0.3948,0.85612,0.24657
0.9306,0.3948,0.8653,0.24201
0.9447,0.3948,0.8743,0.2374
0.9588,0.3948,0.88312,0.23275
0.9729,0.3948,0.89178,0.22805
0.987,0.3948,0.90025,0.22331
0,0.4089,0,0.42039
0.0141,0.4089,0.015295,0.42035
0.0282,0.4089,0.030586,0.42022
0.0423,0.4089,0.045872,0.42001
0.0564,0.4089,0.061149,0.41972
0.0705,0.4089,0.076413,0.41935
0.0846,0.4089,0.091662,0.41889
0.0987,0.4089,0.10689,0.41834
0.1128,0.4089,0.1221,0.41772
0.1269,0.4089,0.13729,0.41701
0.141,0.4089,0.15245,0.41622
0.1551,0.4089,0.16757,0.41534
0.1692,0.4089,0.18267,0.41439
0.1833,0.4089,0.19773,0.41335
0.1974,0.4089,0.21275,0.41223
0.2115,0.4089,0.22772,0.41102
0.2256,0.4089,0.24265,0.40974
0.2397,0.4089,0.25754,0.40837
0.2538,0.4089,0.27237,0.40692
0.2679,0.4089,0.28715,0.40539
0.282,0.4089,0.30187,0.40379
0.2961,0.4089,0.31653,0.4021
0.3102,0.4089,0.33113,0.40033
0.3243,0.4089,0.34566,0.39848
0.3384,0.4089,0.36012,0.39655
0.3525,0.4089,0.37451,0.39454
0.3666,0.4089,0.38883,0.39246
0.3807,0.4089,0.40307,0.39029
0.3948,0.4089,0.41723,0.38805
0.4089,0.4089,0.43131,0.38573
0.423,0.4089,0.4453,0.38334
0.4371,0.4089,0.4592,0.38087
0.4512,0.4089,0.47301,0.37832
0.4653,0.4089,0.48673,0.3757
0.4794,0.4089,0.50035,0.373
0.4935,0.4089,0.51387,0.37023
0.5076,0.4089,0.52729,0.36738
0.5217,0.4089,0.5406,0.36447
0.5358,0.4089,0.55381,0.36148
0.5499,0.4089,0.5669,0.35841
0.564,0.4089,0.57989,0.35528
0.5781,0.4089,0.59276,0.35208
0.5922,0.4089,0.60551,0.3488
0.6063,0.4089,0.61814,0.34546
0.6204,0.4089,0.63064,0.34205
0.6345,0.4089,0.64302,0.33857
0.6486,0.4089,0.65528,0.33502
0.6627,0.4089,0.6674,0.33141
0.6768,0.4089,0.67939,0.32773
0.6909,0.4089,0.69125,0.32398
0.705,0.4089,0.70297,0.32017
0.7191,0.4089,0.71455,0.3163
0.7332,0.4089,0.72598,0.31237
0.7473,0.4089,0.73728,0.30837
0.7614,0.4089,0.74842,0.30431
0.7755,0.4089,0.75942,0.30019
0.7896,0.4089,0.77027,0.29601
0.8037,0.4089,0.78096,0.29177
0.8178,0.4089,0.7915,0.28747
0.8319,0.4089,0.80188,0.28312
0.846,0.4089,0.8121,0.27871
0.8601,0.4089,0.82216,0.27425
0.8742,0.4089,0.83205,0.26973
0.8883,0.4089,0.84178,0.26515
0.9024,0.4089,0.85135,0.26053
0.9165,0.4089,0.86074,0.25585
0.9306,0.4089,0.86996,0.25112
0.9447,0.4089,0.87901,0.24634
0.9588,0.4089,0.88789,0.24152
0.9729,0.4089,0.89659,0.23664
0.987,0.4089,0.90511,0.23172
0,0.423,0,0.43573
0.0141,0.423,0.01538,0.43568
0.0282,0.423,0.030757,0.43555
0.0423,0.423,0.046127,0.43534
0.0564,0.423,0.061489,0.43503
0.0705,0.423,0.076838,0.43465
0.0846,0.423,0.092172,0.43417
0.0987,0.423,0.10749,0.43361
0.1128,0.423,0.12278,0.43296
0.1269,0.423,0.13805,0.43222
0.141,0.423,0.15329,0.4314
0.1551,0.423,0.16851,0.4305
0.1692,0.423,0.18369,0.42951
0.1833,0.423,0.19883,0.42843
0.1974,0.423,0.21393,0.42727
0.2115,0.423,0.22899,0.42602
0.2256,0.423,0.244,0.42469
0.2397,0.423,0.25897,0.42327
